max_num,mu,percent_local,filename,inferred,R2,lm_inferred,lm_R2,max generation,number of x values in the fit
10,2.5,10,consistency_10/mu2.5_10local/pop_data244.txt,2.686834192847985,0.9992141195615251,2.3359575663104595,0.998888370496512,112,29
10,2.5,10,consistency_10/mu2.5_10local/pop_data270.txt,1.4619122740779278,0.999830659610932,1.339037550745792,0.9998519046483849,93,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data264.txt,2.1720191895129455,0.998887372837283,1.798999388149881,0.998950088115003,101,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data278.txt,1.564304273327716,0.9973247448878849,2.3569218178475406,0.9878746749160674,109,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data45.txt,2.5134158853797492,0.9998375267242388,2.600655280256425,0.9987239310248106,91,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data236.txt,2.9407606422554755,0.9999236253591823,2.681343313574618,0.999186434655956,104,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data333.txt,1.5836536732148248,0.9993368298407864,1.9760784100064375,0.9972788033474406,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data306.txt,3.521645805239528,0.9998177868748194,2.8571213356823577,0.9940418797954985,107,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data263.txt,3.5991645020238296,0.9988545214086421,2.2472812395951944,0.9859276057091486,107,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data59.txt,1.9420901319901676,0.9985321965018769,2.553144729573618,0.9972998876397268,84,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data275.txt,2.2871353273713684,0.9996874833248512,2.0842418400507823,0.9973311345910758,106,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data26.txt,2.3848359670088906,0.9996018323874422,1.9983054064077015,0.9985019541580954,87,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data34.txt,2.474596168381656,0.9978009722277871,1.8817645392170985,0.99781323523326,83,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data77.txt,2.5322296518010985,0.9994463551413056,3.102854471720227,0.9973822106212437,86,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data274.txt,3.2955515365921304,0.9997134445195529,3.1091294570652384,0.9994192822191642,107,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data96.txt,2.123495669640615,0.9998888712816723,1.9682722905560741,0.999735301672518,84,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data51.txt,2.650511196405456,0.999167763629699,2.7939155506816515,0.9988575188230172,82,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data233.txt,2.0416492591664044,0.9998560082213227,1.837219700051639,0.9993295252507357,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data285.txt,2.1104284513839993,0.9999868670809909,2.0808505941420528,0.999744615102913,94,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data241.txt,2.4469026818218795,0.9985822327429911,2.016176203496787,0.9991627120321689,107,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data65.txt,2.666958212484964,0.9995893327547721,2.995591807286524,0.9991375507802712,82,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data83.txt,1.6532794426220767,0.9993443759726,1.7624676152508871,0.9998300703513695,83,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data312.txt,3.635719074329443,0.999717318918097,3.0933250322282015,0.9977401076307705,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data318.txt,2.9577038860281064,0.9996267876356877,2.9938981651570513,0.9980693893014779,109,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data225.txt,2.1926308738456726,0.9994742857155032,1.6977297897060635,0.997674001446942,92,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data288.txt,2.4003048817380703,0.9998929887178669,2.508092229921292,0.9998840260018629,109,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data100.txt,2.3134135235541287,0.9995633128171307,2.324802155534278,0.9996878599112583,83,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data317.txt,2.3260507381889264,0.998921375894975,2.6124515389417358,0.9996843045396347,106,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data21.txt,2.4599143311520812,0.9990386669717003,3.0136033800294406,0.9979232075804394,85,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data291.txt,3.6263745066616275,0.9996700325865249,2.8637880287243105,0.9948436284798868,97,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data56.txt,1.8532800409343921,0.9997211288539359,2.223694467598172,0.9971085140308891,88,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data303.txt,2.098630258677936,0.9998920969499014,2.2799101165434044,0.9980393598646913,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data14.txt,1.3598715460911261,0.9993938144246788,1.4052696808931149,0.999209481599346,87,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data11.txt,2.2812937927490147,0.9979827585155103,2.924295919238248,0.9968294135708453,86,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data260.txt,2.281941343469886,0.999236097616152,1.6682971019341863,0.9936462038941966,104,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data16.txt,1.9618111096336084,0.9999639842000553,1.9604700121804055,0.9999528016179755,79,20
10,2.5,10,consistency_10/mu2.5_10local/pop_data248.txt,2.9242022986681384,0.9999292722913592,2.5874665750701453,0.9975593996913509,101,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data204.txt,2.886346564503752,0.9995704132991596,2.290411375657759,0.9959116952090498,111,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data242.txt,2.532057036821948,0.9995974525012175,2.6489264367929355,0.9998743426972039,95,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data46.txt,1.7495682943159583,0.998443301769394,2.244949264071094,0.9977081571284799,88,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data18.txt,2.003530714545506,0.9974927441812284,2.776757893815949,0.9954663185969879,89,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data213.txt,1.6083348092245116,0.9996042843451921,1.8868424775848855,0.9978288575770989,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data289.txt,2.3031890517053135,0.9997964247084388,2.5646119644680887,0.9992806125831655,110,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data326.txt,2.187465686285134,0.999093409321532,2.2425068151171175,0.9993697796487687,103,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data327.txt,2.415202026068285,0.9992767926297754,2.1406398169190055,0.9991938342857043,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data73.txt,2.9322520805075776,0.999728576795303,2.6515082521774014,0.9987918778672771,87,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data70.txt,2.2548657568118866,0.9987136408048731,1.9072085586820426,0.9990566360800952,86,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data32.txt,2.5021629940749213,0.9982257764095256,2.904647259908134,0.9993146335219563,83,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data324.txt,2.289461132618775,0.999948682524369,2.0975470816776367,0.998934604199241,111,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data71.txt,1.7260588747331553,0.9988126557930354,2.034346778887646,0.9989774463528694,89,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data17.txt,1.8140039426027479,0.9976464020399315,1.2822394631380631,0.9980267264283,76,20
10,2.5,10,consistency_10/mu2.5_10local/pop_data2.txt,1.9266468233152398,0.9990942396467494,2.5981661546601558,0.9927032686589701,90,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data31.txt,1.287784831558647,0.999864628029056,1.4696659918062447,0.9987014444434265,75,19
10,2.5,10,consistency_10/mu2.5_10local/pop_data227.txt,2.321433500890117,0.999682761903369,2.763657560888271,0.9978644581037969,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data313.txt,2.2783561922807616,0.9992407721592355,1.7591533849381729,0.996998730164698,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data63.txt,2.8253752242719985,0.9999316241648466,2.635715024984586,0.9995610413612063,75,19
10,2.5,10,consistency_10/mu2.5_10local/pop_data223.txt,1.923877329949014,0.9997735094211869,1.8468207996495858,0.9999296988195256,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data232.txt,2.2163448334163647,0.9990815274775897,1.980117254082265,0.9985438151906165,101,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data37.txt,1.6341560957273553,0.999409862522519,2.0640376801008005,0.99692237959357,83,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data247.txt,2.209886381442887,0.9988246304242329,1.885594236827373,0.9990950622932409,98,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data238.txt,2.563666635265835,0.9995662885517783,2.884157455140798,0.9988427749194078,114,29
10,2.5,10,consistency_10/mu2.5_10local/pop_data50.txt,2.336339855782234,0.9992389095069727,2.6652990045177978,0.9991332922253342,92,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data203.txt,1.6744253003140477,0.9995788593320324,1.6541192892874128,0.9994491662700599,106,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data88.txt,2.135660589932457,0.999834953041989,2.1055875569519085,0.9997501453712355,90,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data311.txt,1.8364906949586253,0.9987933851979591,2.2294600383651755,0.9987927485128699,112,29
10,2.5,10,consistency_10/mu2.5_10local/pop_data209.txt,2.834747256948556,0.9991070199528871,2.357306892903064,0.9990629890274518,107,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data286.txt,2.1126155108304383,0.9996718802965633,2.052413364911713,0.9990268592892196,94,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data316.txt,2.283223615383571,0.9990373408673278,1.7775043063822769,0.9976212364873588,104,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data211.txt,2.0383905917127763,0.9994350617433249,2.3488170026825834,0.9992886266187011,106,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data308.txt,2.505162607065528,0.9997882128984454,2.2720997853787495,0.9996295371139615,99,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data55.txt,2.2730777717167774,0.9990070744910711,1.853721630751049,0.9989565183296806,83,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data325.txt,1.9385632886906277,0.9998936205433676,2.17985693975609,0.998688426731192,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data284.txt,2.481127302396674,0.9998784059734714,2.5226675208120675,0.9996999967705469,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data97.txt,2.867265347169525,0.9997286412053632,2.524829547792824,0.9973596826649859,88,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data95.txt,1.419448831354289,0.999801420793882,1.6854530917968624,0.9970323767046544,82,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data74.txt,2.3685011402901894,0.9980116165775994,1.6999234716356408,0.9971557049974118,84,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data256.txt,1.9331164213230743,0.9994833120213703,2.235872149475896,0.999375124552932,103,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data69.txt,2.2149863424483884,0.9999668333381931,2.313767532732019,0.9998194350411718,75,19
10,2.5,10,consistency_10/mu2.5_10local/pop_data200.txt,1.8687935520494192,0.9993079957849087,2.1985476597329665,0.9990135563872684,105,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data91.txt,1.8607705440109905,0.9991575467334631,2.170700086444536,0.9990515597462107,89,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data320.txt,2.1073333386216335,0.9987687362158335,2.2733129956545497,0.9989480206025657,99,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data273.txt,2.251572192161774,0.9999498498137659,2.1582687059937458,0.9993201308019405,101,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data298.txt,2.6123941904093773,0.9994093238164741,2.8567333034296185,0.9992124474237202,109,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data64.txt,2.294387840974645,0.9998890752145125,2.383799016739747,0.9997221180047416,86,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data35.txt,2.3667437709576715,0.9997860613998635,2.403430452980607,0.9998278168718604,90,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data217.txt,2.6421406175980477,0.9999430972492762,2.792994709337652,0.9995437299628964,103,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data53.txt,1.8654407815479783,0.9997221308767957,1.8607753133140497,0.9996656833828653,85,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data212.txt,1.8885104114810045,0.998072193925548,1.5955107586537634,0.9989128155084368,105,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data229.txt,2.02105913624954,0.9998936014548134,2.025305149918042,0.9998243268526847,106,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data99.txt,1.8783490201236934,0.9986716461004174,2.2874493042556088,0.9989641306662247,84,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data281.txt,2.30504747922161,0.9997821887944295,2.2990396465688825,0.999683150376011,105,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data334.txt,2.881795793429169,0.9997755534143277,2.7231257689581874,0.9987526080460996,99,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data222.txt,2.2808130073766852,0.9991239807324359,2.5424757470581234,0.999596399750527,109,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data80.txt,2.884449700147421,0.9989160095486626,3.2006461958269457,0.9996393250242553,82,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data269.txt,2.0643296260029738,0.9981534403545297,1.901865880995766,0.9978799455715744,96,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data307.txt,2.883497582748661,0.9999607254136448,2.778790395912467,0.9993663075564608,92,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data8.txt,2.535612183449347,0.999882160446251,2.3067103893178817,0.9994556019125092,89,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data253.txt,2.423178228296762,0.9998330736454895,2.1545574480323904,0.9994866204024851,91,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data287.txt,1.8630242592223927,0.9998420943976961,1.7555743462817373,0.9992127710742613,104,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data335.txt,2.335614835874611,0.9999097824160146,2.161066893605679,0.9996984233445362,107,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data337.txt,1.9728954991629095,0.9994888507062313,2.2131031394150797,0.9996315003656896,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data60.txt,2.667229232253579,0.99989385540444,2.812567376323461,0.9996670303334912,78,20
10,2.5,10,consistency_10/mu2.5_10local/pop_data245.txt,2.2465051283344017,0.9999709548666301,2.377012364494769,0.9996769398831793,105,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data268.txt,1.9908125406131676,0.9992949013771132,2.4449927063243155,0.9973049106794677,111,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data41.txt,3.7405541692024595,0.9995156329399294,3.0626075541330797,0.9926715281199218,85,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data282.txt,1.3840551407900836,0.9977418663510982,1.2688152171088545,0.9986682534279717,99,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data294.txt,3.304949820152898,0.9981163566092667,2.2054515745542025,0.993270365001771,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data297.txt,1.8045784061513337,0.9999403631245211,1.9692620165824124,0.999199378128232,107,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data76.txt,2.006873583808691,0.9998703025030061,2.0495415181557632,0.9994847388048035,84,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data338.txt,1.8400995700739746,0.9997975275330706,2.0884363337428935,0.999155202360437,98,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data339.txt,2.0698937580410295,0.9988521999108735,2.0414265241783855,0.9985562572022174,101,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data246.txt,2.5492028385548995,0.9997596368508891,2.3994837699284997,0.9983557464155446,108,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data5.txt,1.7908407376365423,0.9974641891293513,2.2568713789998665,0.9982848294730327,86,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data279.txt,2.183182598699208,0.9998168117712165,2.3500480923131972,0.999753031278489,101,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data3.txt,2.253331649234859,0.9991614656065041,2.526983229720991,0.9991901203268589,81,20
10,2.5,10,consistency_10/mu2.5_10local/pop_data235.txt,1.9217799231776405,0.999777329985343,1.9238098866616995,0.9998539841874079,105,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data93.txt,1.3989191910875727,0.9994251613555294,1.3857616558356316,0.9982107025483735,82,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data58.txt,1.9599158508787622,0.9980254398232071,2.6368022639807647,0.995991958381248,90,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data39.txt,2.233374235272735,0.999962447403121,2.2171337325863227,0.9996687056023669,80,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data243.txt,2.6569487960474474,0.9986231941961312,2.150031301699191,0.9980032273186062,111,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data0.txt,2.4197101144840634,0.9993561076518449,2.6898735069194375,0.9996004865902374,90,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data4.txt,2.0277388800164466,0.9979391891075917,2.645318890210005,0.9970517178228293,87,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data78.txt,2.571459930711085,0.9993525709741641,1.9839016222894137,0.9922809954349956,82,21
10,2.5,10,consistency_10/mu2.5_10local/pop_data207.txt,2.414617424526724,0.9999240140561011,2.54558729819796,0.9980537274521404,114,29
10,2.5,10,consistency_10/mu2.5_10local/pop_data309.txt,2.39693785422188,0.9995728226662414,2.6355569552971767,0.9996340944788925,100,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data15.txt,2.2875330652607877,0.9999509706391024,2.234719247186132,0.9999355630041732,84,22
10,2.5,10,consistency_10/mu2.5_10local/pop_data331.txt,1.9660160759318543,0.9994162071452731,2.395752646026172,0.9983750816870177,104,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data9.txt,2.730917271571088,0.9997632076826294,2.3132354010742775,0.9976112260859092,91,23
10,2.5,10,consistency_10/mu2.5_10local/pop_data259.txt,3.4213033132166366,0.9999162317557085,3.176908622313821,0.9981884541187517,94,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data85.txt,2.309824604948415,0.9989965584853416,1.9592509218287049,0.9985870959894907,92,24
10,2.5,10,consistency_10/mu2.5_10local/pop_data228.txt,3.0550775757811124,0.99885152775601,2.18759705144896,0.9962823941399521,96,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data224.txt,1.4177253574292457,0.9998156098690171,1.2901610290797922,0.9995633460027258,110,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data240.txt,2.5259976310250014,0.9999119539374015,2.4325820241438016,0.9999161473291186,109,27
10,2.5,10,consistency_10/mu2.5_10local/pop_data323.txt,2.056280812642667,0.9998440025082271,2.0676552809315325,0.9998759239415331,113,28
10,2.5,10,consistency_10/mu2.5_10local/pop_data283.txt,2.3960310284405715,0.999298449686989,1.7909897079584742,0.9957741587707684,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data272.txt,2.3412518573918355,0.9990875303459938,1.9437965817729115,0.9990152578821735,101,25
10,2.5,10,consistency_10/mu2.5_10local/pop_data249.txt,1.7145080962967638,0.9997915367114693,2.0749321516884374,0.9962834266072363,102,26
10,2.5,10,consistency_10/mu2.5_10local/pop_data237.txt,2.6827185870768675,0.9994338881170485,1.931013440541078,0.9930154603488042,96,25
