percentage,mu,max_num,rate,capacity,saturation,R2,t_sat
50,2.5,50,0.5886882999032791,43.948099814523076,0.8789619962904616,0.9670649098863306,12.774136690895482
50,2.5,50,0.9173452464381259,49.42726008497636,0.9885452016995272,0.9875288802573872,8.459329560234197
50,2.5,50,0.41335598096876586,32.35073041973251,0.6470146083946502,0.9439415498107536,16.669590978739873
50,2.5,50,0.6886857337263432,50.7016963401416,1.014033926802832,0.9843435904566782,11.343458628009294
50,2.5,50,0.48051292641541204,35.15473861351422,0.7030947722702844,0.9339102096022305,14.696384388846305
50,2.5,50,0.6217330202161432,44.66224179101413,0.8932448358202827,0.973138276747161,12.148248761358733
50,2.5,50,0.7651246176306498,48.45504853066822,0.9691009706133644,0.9869772200887034,10.089292194522734
50,2.5,50,0.5733365557685535,36.621830815562426,0.7324366163112486,0.967477704155995,12.463739278856876
50,2.5,50,0.4424234641717721,37.098682086070106,0.7419736417214021,0.9402304959248705,16.21187232496772
50,2.5,50,0.5773749813877674,50.802506969938065,1.0160501393987613,0.9825462380736035,13.5373559627818
50,2.5,50,0.5979811584601448,45.75041993545562,0.9150083987091123,0.970442833746404,12.713112361257465
50,2.5,50,0.6441499596928733,44.54931121580684,0.8909862243161367,0.9860855055078438,11.717438867907923
50,2.5,50,0.4303219072016785,43.33678735878759,0.8667357471757517,0.9524425586305593,17.408625138199596
50,2.5,50,0.5763944929173185,35.5817472977976,0.711634945955952,0.9735119413662392,12.294794803429223
50,2.5,50,0.6175324756205691,46.66683313583415,0.933336662716683,0.9823149004243759,12.376263381528057
50,2.5,50,0.6855562976452712,36.493334000331394,0.7298666800066279,0.9674902285140995,10.412988448857767
50,2.5,50,0.6571181241941649,40.55207254307871,0.8110414508615742,0.9738361477668637,11.19317200529987
50,2.5,50,0.5997045201705857,40.69405925193492,0.8138811850386983,0.9646327376099909,12.276717655686502
50,2.5,50,0.5619128563211994,49.9976901337516,0.999953802675032,0.9589825550259254,13.851874407541125
50,2.5,50,0.7763277472788672,45.505338300854305,0.9101067660170861,0.9770517211242178,9.77836785326409
50,2.5,50,0.572518901595833,40.69506696156832,0.8139013392313664,0.9684702090132986,12.859756810880747
50,2.5,50,0.688754807289119,36.37164208361196,0.7274328416722392,0.984578639172148,10.354658552762913
50,2.5,50,0.6043617074321134,40.6905958824903,0.813811917649806,0.9633065015193057,12.181825005886889
50,2.5,50,0.47905191432515737,34.83301567549573,0.6966603135099146,0.9591152746970546,14.701693138326007
50,2.5,50,0.5413355165057852,44.834554313489505,0.8966910862697901,0.9743281006606636,13.967021569263546
50,2.5,50,0.5573745424167479,36.73033464921085,0.7346066929842171,0.9497110432680278,12.831587257440715
50,2.5,50,1.0589837680598666,44.13810513566946,0.8827621027133893,0.9955374414101068,7.1094700975214185
50,2.5,50,0.6841026217555634,39.49438029852888,0.7898876059705776,0.9771412439966376,10.672411267770329
50,2.5,50,0.6456593320465384,48.74950204582848,0.9749900409165696,0.970466626990704,11.975258303039894
50,2.5,50,0.6478633423277714,41.63746794676341,0.8327493589352681,0.9632591916565234,11.436641818809248
50,2.5,50,0.6245629266550454,46.72176701355244,0.9344353402710488,0.9736713626074549,12.24079856049931
50,2.5,50,0.4716242304686909,44.17066495729105,0.883413299145821,0.9536154009144487,15.966784441645778
50,2.5,50,0.6217271678093714,42.6539741651441,0.853079483302882,0.9728544875618568,11.996891804911499
50,2.5,50,0.6228696866650294,43.662984125695054,0.8732596825139011,0.97472301936764,12.051739689143327
55,2.5,50,0.40918772293448796,42.251056373117166,0.8450211274623434,0.9622743838319636,18.180783601337808
55,2.5,50,0.6428662518932601,32.45738885450777,0.6491477770901554,0.9629230560332478,10.72893120497796
55,2.5,50,0.7765788303533816,47.41934450368931,0.9483868900737862,0.9885163059323516,9.883648973565789
55,2.5,50,0.681607386885385,40.51791072564658,0.8103582145129316,0.9734807893710536,10.788480512305762
55,2.5,50,0.5422708170201034,35.62520670012737,0.7125041340025474,0.9709336608672046,13.07310599396333
55,2.5,50,0.5534723498772436,44.797838505640684,0.8959567701128137,0.969137729496498,13.657717383051528
55,2.5,50,0.4819357987831073,42.003474692885504,0.8400694938577101,0.9539714091872331,15.41141712691745
55,2.5,50,0.7799113461504623,50.53218057005083,1.0106436114010167,0.9794612213257746,10.007862022093
55,2.5,50,0.5873594715214292,38.65914349882584,0.7731828699765169,0.9576627717729633,12.355553816393888
55,2.5,50,0.6762569924158822,38.52072552882444,0.7704145105764888,0.9637373898584983,10.720461309016754
55,2.5,50,0.7763368777589716,48.493045636798826,0.9698609127359765,0.9800908956378731,9.945639330749916
55,2.5,50,0.6906131755832826,43.56182222035666,0.8712364444071332,0.9672255690180555,10.862687802840597
55,2.5,50,0.4050852342579503,51.728863541027195,1.0345772708205438,0.9549951268054298,19.386019124650115
55,2.5,50,0.7768785812273094,43.44436662501201,0.8688873325002402,0.979095342071322,9.64936938254925
55,2.5,50,0.7158614096626935,52.59837397409391,1.0519674794818783,0.9781523346011908,11.01746820440892
55,2.5,50,0.2941554861482811,41.7752611200588,0.835505222401176,0.931459581589452,25.21167020181144
55,2.5,50,0.511806475243574,50.00634455051931,1.0001268910103862,0.9731218552154899,15.208677336484882
55,2.5,50,0.48783772508707324,54.32109626059071,1.0864219252118141,0.9548409597112596,16.301863716732885
55,2.5,50,0.7376463184957186,48.47563183119664,0.9695126366239327,0.9866577771275163,10.466307411920429
55,2.5,50,0.7287463864980439,37.42012167734169,0.7484024335468338,0.9776484514798881,9.86659140093577
55,2.5,50,0.6057502697533966,43.60635275355345,0.872127055071069,0.9821638292560334,12.387954426681219
55,2.5,50,0.5951669316295047,43.76565270227987,0.8753130540455974,0.9561670562877085,12.620779394338246
55,2.5,50,0.798133810368885,46.2614420664825,0.92522884132965,0.994940242285192,9.55342438072385
55,2.5,50,0.6028723070536909,46.736776074749876,0.9347355214949975,0.9707169131566977,12.68229659138191
55,2.5,50,0.6234764550996252,44.57755129728778,0.8915510259457556,0.9816173704233373,12.108050298880427
55,2.5,50,0.447231255629597,35.96640061594373,0.7193280123188747,0.9446651664786027,15.895076979831591
55,2.5,50,0.6357866479414813,51.06809700395827,1.0213619400791654,0.9673593167696009,12.310368679740927
55,2.5,50,0.8360696556801688,42.4793671632416,0.849587343264832,0.9824214987985416,8.911209972770438
55,2.5,50,0.579901070512844,49.24665191605626,0.9849330383211252,0.9610628839468046,13.368923191014236
55,2.5,50,0.6923885821861665,36.50254371120522,0.7300508742241044,0.9873816264559011,10.310985592744345
55,2.5,50,0.551363811863229,32.75579039193982,0.6551158078387964,0.9674455212735729,12.543714363747826
55,2.5,50,0.6720337117756268,45.75688137831529,0.9151376275663058,0.9805234156599393,11.312662267112914
55,2.5,50,0.7235270451355295,38.57050145556024,0.7714100291112048,0.9780909617869826,10.023728155319988
55,2.5,50,0.8586349919004124,44.43988812241652,0.8887977624483304,0.9893674399777949,8.784589809982878
55,2.5,50,0.7106898635643821,37.62584762119581,0.7525169524239161,0.9709508139935302,10.133123869956748
55,2.5,50,0.8468431505564429,49.53259322112091,0.9906518644224183,0.9866364377685866,9.168724089844615
55,2.5,50,0.7556911922938144,46.58843390222762,0.9317686780445524,0.9869500590430332,10.109034168463735
55,2.5,50,0.5406115116901788,41.10234768873373,0.8220469537746746,0.9649708400538257,13.656515995789706
55,2.5,50,0.48724250878473063,35.22403242643812,0.7044806485287625,0.9361098321242073,14.501723622710674
55,2.5,50,0.743741539141275,34.42343796785993,0.6884687593571986,0.9853335309937528,9.436765878366403
55,2.5,50,0.697693892952584,47.818698986171086,0.9563739797234218,0.9735289923901164,11.025702569457119
55,2.5,50,0.5995860053072402,45.084079337486145,0.9016815867497229,0.9544573852433975,12.629042942977021
55,2.5,50,0.5975945637272347,46.098974248799856,0.9219794849759971,0.9545572291133948,12.747303049628968
55,2.5,50,0.32084057283217765,39.762613888868174,0.7952522777773635,0.9127137274985954,22.79921264481188
55,2.5,50,0.6349022148237183,43.743432292166005,0.8748686458433201,0.9848297114282384,11.829272178646958
55,2.5,50,0.555044183670121,36.8460525695937,0.736921051391874,0.9765632153611529,12.897111821554002
55,2.5,50,0.6586845324933219,52.01691377979775,1.040338275595955,0.9726727163042129,11.939424797481566
55,2.5,50,0.8130201866661058,42.51780854581544,0.8503561709163088,0.9829460286647523,9.1661253137039
55,2.5,50,0.5400611464582309,38.0716336961449,0.761432673922898,0.9507022704102182,13.379418647159012
55,2.5,50,0.7156907311848439,40.55142808926523,0.8110285617853046,0.9851377745709294,10.277069806186029
55,2.5,50,0.6147071160472313,48.05956830658872,0.9611913661317745,0.967098143082427,12.530891897810921
60,2.5,50,0.6388869689603869,41.63259748098885,0.832651949619777,0.9754186091906468,11.596951630143941
60,2.5,50,0.707382670165452,47.52768641841019,0.9505537283682038,0.987765767473331,10.857058574415884
60,2.5,50,0.7227482752375063,50.577388217106964,1.0115477643421393,0.9862027294264287,10.801920892256387
60,2.5,50,0.7992298927990474,50.49695361938789,1.0099390723877577,0.9856149639771788,9.76417714050441
60,2.5,50,0.4086788503534346,54.077128848321095,1.081542576966422,0.9512579617632928,19.437003473704717
60,2.5,50,0.8813870886927746,47.293849134731246,0.945876982694625,0.9928549201062342,8.702213030810379
60,2.5,50,0.3506605088746609,39.02379804191746,0.7804759608383491,0.9266227405249726,20.750624241329543
60,2.5,50,0.8316729096114003,47.434092005095835,0.9486818401019167,0.9879466126201885,9.229671633104614
60,2.5,50,0.6369896361105355,52.82760064227847,1.0565520128455694,0.9766591241006144,12.395563803516525
60,2.5,50,0.8278032030572933,43.41170724727984,0.8682341449455968,0.9819613682657258,9.05390175976075
60,2.5,50,0.7628757641909004,50.54023671957637,1.0108047343915274,0.9855049484923413,10.231771372476166
60,2.5,50,0.8427141747836022,51.39191744321419,1.0278383488642837,0.9930949802370317,9.302871391793868
60,2.5,50,0.5767464483978824,42.64070141998269,0.8528140283996538,0.9860136253943252,12.931429742910515
60,2.5,50,0.6245479836677272,37.58880662415038,0.7517761324830076,0.9727744076398048,11.527512562127491
60,2.5,50,0.5720807759181866,43.75278820465746,0.8750557640931492,0.9778496355377921,13.129035522615098
60,2.5,50,0.6293316928914043,50.70310197752575,1.0140620395505149,0.9846127967615321,12.41338197109883
60,2.5,50,0.5227693958729871,47.05624443459258,0.9411248886918515,0.9669789937286005,14.652209501660737
60,2.5,50,0.540020231733027,45.98839249631599,0.9197678499263198,0.9630322665723531,14.097266318171544
60,2.5,50,0.5043411669983224,47.05735548565998,0.9411471097131997,0.9703639793431933,15.187685355866948
60,2.5,50,0.534876519551002,42.88055269207036,0.8576110538414072,0.9715855740854,13.965173068697288
60,2.5,50,0.6676327730303213,40.50922695117759,0.8101845390235518,0.9812893805527013,11.01364219027648
60,2.5,50,0.724904484799211,43.50953482061334,0.8701906964122668,0.9825182002592338,10.345441304662087
60,2.5,50,0.59535447949678,44.75585116300678,0.8951170232601356,0.974645856103481,12.693699215713297
60,2.5,50,0.703001983484116,47.60086681589376,0.9520173363178752,0.9793798694920467,10.929184361952334
60,2.5,50,0.5532901369625606,40.82052584703706,0.8164105169407412,0.9644397671551338,13.318084881745504
60,2.5,50,0.7152576743890541,49.650611707559435,0.9930122341511887,0.9776231165125382,10.862279486929108
60,2.5,50,0.6138361410538478,49.89789776004524,0.9979579552009048,0.9650908493193486,12.673526841500724
60,2.5,50,0.5188534367801253,49.187084965729845,0.9837416993145969,0.9580710984018902,14.937131620178373
60,2.5,50,0.5531516781375085,36.73498616791802,0.7346997233583603,0.9615972638032421,12.930016684172765
60,2.5,50,0.6314905881851772,41.64112332950683,0.8328224665901367,0.9752692052777787,11.733446271993518
60,2.5,50,0.7084825920935856,40.51572310564277,0.8103144621128554,0.9742499754835827,10.379079703701798
60,2.5,50,0.8057741921971284,49.451057816096,0.9890211563219199,0.9933166382398851,9.63186512754093
60,2.5,50,0.7151552704950743,42.70296207326254,0.8540592414652508,0.9715078480934235,10.43290125410517
60,2.5,50,0.7294985778517463,45.585998751241114,0.9117199750248223,0.9865884805285011,10.411041215675281
60,2.5,50,0.43020750443081535,36.575642944862935,0.7315128588972587,0.9444084224254166,16.604365009758293
60,2.5,50,0.5061777867255788,38.23107319389264,0.7646214638778528,0.9444428100036651,14.291989132591269
60,2.5,50,0.5641598633023402,43.15397797004632,0.8630795594009264,0.9437964402257532,13.26336487182255
60,2.5,50,0.7758885971801055,47.69316180489894,0.9538632360979789,0.9733286582479299,9.907602044318672
60,2.5,50,0.7160376504013626,48.816606175508966,0.9763321235101793,0.9709011981365104,10.802149821385454
60,2.5,50,0.6896255471617349,43.67532361014779,0.8735064722029559,0.9770614882884773,10.885968094517795
60,2.5,50,0.5030728177014802,36.1025360521685,0.7220507210433701,0.955695364625667,14.146156400649508
60,2.5,50,0.655524682839138,42.76056396626372,0.8552112793252743,0.9789788866764051,11.386153858490962
60,2.5,50,0.6065560281664727,44.94513405596991,0.8989026811193982,0.9717216889409929,12.473511850131905
60,2.5,50,0.6434369250337222,46.73019165051673,0.9346038330103346,0.987061504423464,11.882310696966172
60,2.5,50,0.6592761298091853,37.595103958567194,0.7519020791713439,0.9830073962304596,10.920809345477675
60,2.5,50,0.4361578754261425,44.939004056065,0.8987800811213,0.9526073162492228,17.346023602146527
60,2.5,50,0.7665320618588156,45.507021746815454,0.910140434936309,0.9909033676052803,9.903426503995888
60,2.5,50,0.8249677394166355,48.65922775132209,0.9731845550264419,0.9731365304572218,9.367823936931984
60,2.5,50,0.6460880634789704,41.83032876645185,0.836606575329037,0.9673817779395377,11.482723074639896
60,2.5,50,0.6190860942073126,42.98369106883924,0.8596738213767848,0.9553974578482649,12.073542823709621
60,2.5,50,0.49563110234700786,49.598362845800615,0.9919672569160123,0.9644263304644703,15.671291917106617
60,2.5,50,0.5652422277507054,53.41093664885266,1.0682187329770532,0.964072756322183,14.00856160367413
60,2.5,50,0.6708832432637613,46.803253518503816,0.9360650703700764,0.97810460148258,11.400955872780523
60,2.5,50,0.7511433728755071,48.549790298992455,0.9709958059798491,0.991916361532644,10.282397524409474
60,2.5,50,0.6466121850109677,43.766664167728344,0.8753332833545668,0.9778809389946646,11.61672796023124
60,2.5,50,0.7028196796870982,51.711344976887446,1.0342268995377488,0.9871117374521219,11.172566067346184
60,2.5,50,0.5060219036149914,53.81528153736344,1.0763056307472687,0.9552772062284565,15.67837496185431
60,2.5,50,0.6547091364938694,36.694161754584705,0.7338832350916941,0.9676033836306406,10.92084084322049
60,2.5,50,0.613977366392697,37.726200371254826,0.7545240074250965,0.9754118127588173,11.738186467998794
60,2.5,50,0.6931164532675673,44.598638304807686,0.8919727660961537,0.9880672781641755,10.892905226905278
60,2.5,50,0.6440682481726906,53.0021121804684,1.060042243609368,0.976052823914088,12.269769074386131
60,2.5,50,0.6430509940034089,41.811109611919356,0.8362221922383871,0.9721545974175458,11.535490570238814
65,2.5,50,0.5123080500618824,46.31239016654527,0.9262478033309054,0.9703281412904248,14.887841439308179
65,2.5,50,0.6656477623482046,50.85576251101171,1.0171152502202343,0.9828788439280273,11.7453533470857
65,2.5,50,0.5257896841909279,46.45137310307083,0.9290274620614166,0.9475046279076859,14.51775546843898
65,2.5,50,0.7204679554941684,42.5885096775994,0.8517701935519879,0.9851559503030595,10.34834066113127
65,2.5,50,0.3793881287294639,41.51487673818612,0.8302975347637224,0.9378859961628891,19.51389067406953
65,2.5,50,0.6062996677004276,38.76309025698471,0.7752618051396942,0.9777915136679579,11.978671178014675
65,2.5,50,0.4657470621372784,50.03800923729611,1.0007601847459222,0.9406100976501061,16.71549221703885
65,2.5,50,0.30076318894463744,40.50005632058255,0.810001126411651,0.92409732873277,24.446489682753715
65,2.5,50,0.598752914331465,47.70109657151437,0.9540219314302874,0.9944035471323923,12.839244882439226
65,2.5,50,1.006743212494902,54.34519096815333,1.0869038193630667,0.9903982330274941,7.900294301764529
65,2.5,50,0.6647652452646594,46.70534910373062,0.9341069820746124,0.9869170180590714,11.499443951076321
65,2.5,50,0.6415772917975741,44.858886695852604,0.8971777339170521,0.9746248743503984,11.78650618678392
65,2.5,50,0.45644900719170123,44.90238045822888,0.8980476091645777,0.9323392505033835,16.571264187605884
